final_wealth,mean_step_pnl,std_step_pnl,sharpe_like,max_drawdown,mean_drawdown,final_inventory,mean_inventory,mean_abs_inventory,inventory_std,max_inventory,min_inventory,num_bid_fills,num_ask_fills,total_fills,fill_imbalance,step_pnl_p05,step_pnl_p01,bid_change_std,ask_change_std,spread_change_std,barrier_hit,survived,steps_survived
16.540464039558415,0.033080928079116834,0.27768908038779017,0.11912938035878294,2.7381310952730473,0.4422478521917509,-1,-0.172,0.376,0.5891606066607659,1,-1,10,11,21,1,-0.14631860925414555,-0.5758326892483022,0.842747664468482,0.8391621514971311,0.9310703214584629,0,1,500
-2.1042620428426346,-0.009229219486151906,0.2681917574480102,-0.034412763367295526,6.030017090491086,0.731901310259625,0,0.13596491228070176,0.4780701754385965,0.6794176299920729,1,-1,3,3,6,0,-0.3717504229172441,-0.8204315039630167,1.0391484480047473,1.1672109657023175,1.065846397413164,1,0,228
11.007268187441468,0.026651981083393388,0.3218163129243159,0.0828173713169678,6.106580861585428,0.31779682643934265,3,0.7893462469733656,1.0460048426150121,1.5708765745106514,4,-1,8,5,13,3,-0.2808237808674107,-0.8319186523923713,0.6916644614439732,0.5863832657818553,0.9405152331268903,1,0,413
26.001270491222755,0.05200254098244551,0.32096567330144526,0.16201901109045896,2.9364184558717596,0.5004589663987261,-2,0.552,0.748,0.9060562210765415,3,-2,14,16,30,2,-0.1826207523700994,-0.3810983503617437,0.7058121710429689,0.5495982516577127,0.8168450412822437,0,1,500
6.920723134438319,0.030354048835255786,0.5231162955477993,0.05802543161728784,6.982566913501202,0.7135515019030751,-1,0.04824561403508772,0.4956140350877193,0.7753620676069743,1,-2,8,9,17,1,-0.17276134221939968,-0.9375605905132816,1.1919884524052737,0.9937919011080191,1.0800451341143535,1,0,228
22.33737710978022,0.04467475421956044,0.25524313820430405,0.17502822811881605,1.5563245496616247,0.2005427609136951,2,0.4,0.56,0.7753724297456154,2,-1,11,9,20,2,-0.14348112771133115,-0.2575782504936262,0.5622643661774938,0.3565078643479602,0.6291130485371794,0,1,500
24.783948901617677,0.04956789780323535,0.3458330980573173,0.1433289586263857,2.9649117470550124,0.479744668573681,0,0.562,0.782,0.8435515149157361,3,-1,16,16,32,0,-0.17708403336996167,-0.46843559684746705,0.8628453807284243,0.8113618114424195,0.9063601058879859,0,1,500
16.805139041243166,0.031126701706488943,0.37354663431528917,0.08332748537130003,5.9603294883063995,0.7474979257936746,2,0.73,1.078,1.466082807209467,4,-1,11,9,20,2,-0.2923711456366064,-1.2156617761683406,0.7661541571877589,0.9187521954442629,0.8284882358816313,0,1,500
15.029432757231092,0.03903748768111972,0.46235354588990357,0.0844321148351936,8.04984641704786,0.3444044610964599,-2,0.0,0.561038961038961,0.81967981553775,1,-3,9,11,20,2,-0.14524728500722403,-0.7323396005993795,0.6101921513585294,0.904640535936248,0.7548749394731068,1,0,385
21.94608986191338,0.04389217972382676,0.28388225457938604,0.1546140310485591,1.9089440431360885,0.2921246589829802,-1,0.202,0.398,0.7029824811028187,2,-2,14,15,29,1,-0.13830059560641175,-0.4060833381539879,1.3179418788047332,0.9333706928467657,0.9460857953076001,0,1,500
16.966122226725616,0.033932244453451235,0.3063698569165633,0.11075581910978136,2.946081731861895,1.3355570072241485,-2,-0.216,0.416,0.6710025998295057,1,-2,10,12,22,2,-0.15036588505232157,-0.5469089811288911,0.8299112369416212,0.9295264191681113,0.8855455086781212,0,1,500
22.906998533106275,0.04581399706621255,0.27785568866728344,0.16488414286492206,4.066104402099526,0.2387740295046758,0,0.078,0.334,0.5732130025501735,1,-1,12,12,24,0,-0.11730957744215117,-0.2462483578825197,0.5738735738745151,0.7750430591745323,0.7406968763537887,0,1,500
25.218509103210337,0.05043701820642067,0.2838729213531066,0.17767463682633158,2.0218126615371403,0.3946448687513281,1,0.486,0.882,1.015808906965745,2,-2,13,12,25,1,-0.22224727316108142,-0.4635822286872323,1.0571891492318688,0.47568150312429675,0.7358946580833863,0,1,500
-0.1619810608186043,-0.0005399368693953477,0.31688923934906504,-0.0017038662167978627,6.0159063342085375,0.5803781661242448,1,0.41333333333333333,0.41333333333333333,0.7644848018522666,3,0,5,4,9,1,-0.15460904649026758,-0.6542967874391447,0.9021635831198106,0.7135777006560454,1.018778080079224,1,0,300
14.53409790436487,0.02906819580872974,0.24407389739750773,0.11909588087278793,2.0506335260163553,0.4485887223618941,2,0.846,1.014,1.021945568751576,3,-1,10,8,18,2,-0.25163863919988927,-0.4024227426694249,0.6466093211142586,0.3969854455124607,0.7380680507278913,0,1,500
20.409147466390223,0.03818885783108181,0.29905731542747516,0.12769745416983572,2.794911693703682,0.5476526443897239,1,0.268,0.632,0.8658379471364158,2,-2,12,11,23,1,-0.17691432818774827,-0.5369264443091019,0.6722931139348851,0.9580041555539497,0.8412157528320716,0,1,500
16.053595322329386,0.03210719064465877,0.25718755858370707,0.12483959496852558,2.64744329206718,0.6558359180696065,2,0.46,0.472,0.6238416118803128,2,-1,13,11,24,2,-0.19467795635519064,-0.4397883612064244,0.8534387714053484,0.5521723657385599,0.7924600008774856,0,1,500
17.774247130276336,0.03554849426055267,0.3150950914050799,0.11281830542621632,5.009273851775021,0.7835576428449146,-1,-0.198,0.55,0.7374847574933804,1,-2,10,11,21,1,-0.27553673545460594,-0.7332515376670312,0.8363704526378692,1.0837443776246132,0.8561338021184146,0,1,500
23.2155437175567,0.0464310874351134,0.3407230671312105,0.1362722161018138,3.4481353362408527,0.6164358763147167,-2,-0.286,0.49,0.7677126842322342,1,-2,16,18,34,2,-0.2003108154238106,-0.4679298516700537,0.868708150876726,1.0002761789684178,0.9633322010117166,0,1,500
-3.018674165004626,-0.022696798233117488,0.33604449242753354,-0.06754105109443033,6.502392944429346,1.154169471849141,2,1.6390977443609023,1.6390977443609023,0.7213029652277805,2,0,2,0,2,2,-0.41331150787552245,-1.2466555671172068,1.2494834761399956,0.7722544087189778,0.48147263141160934,1,0,133
14.050967276269304,0.03736959381986517,0.3608378991341187,0.10356338375052955,7.769067439684662,0.59657224324919,1,0.6276595744680851,1.0265957446808511,1.2689863045497187,3,-2,11,10,21,1,-0.31254587672558287,-0.7585030222007276,0.7484459108701784,0.8995003684668743,0.5216589434419179,1,0,376
12.293923193708864,0.021584895019754014,0.257470036254926,0.08383459036102581,2.656678980342619,1.2745091633548842,0,0.236,0.396,0.5839400413945662,1,-1,9,9,18,0,-0.1765123272316039,-0.4134239457111109,0.7254107031893665,0.9943598861812806,0.780746653058534,0,1,500
20.41415511370191,0.04082831022740382,0.3140569016477453,0.13000290715810459,3.878665331686449,0.8002319805373322,0,0.44,0.652,0.841317794452563,2,-1,13,13,26,0,-0.22583201233433095,-0.6396345796003601,1.6558213471020409,0.786846164733317,1.0904467178425652,0,1,500
14.39776384034056,0.028795527680681117,0.2587954589796356,0.11126751525742865,2.5984865842728766,0.44245450428117233,2,0.07,0.634,0.909259867702313,3,-1,11,9,20,2,-0.17280346286914108,-0.3568671245422737,0.6840806742892241,0.7058277727722776,0.927636042222325,0,1,500
12.265000540181546,0.024530001080363094,0.35144865686567683,0.06979682693642682,5.383562372826461,1.07779577372499,2,0.304,0.524,0.9682246215810004,4,-1,12,10,22,2,-0.2523052400510295,-0.6506399305269277,0.7271171294347898,0.7836493029942335,0.7813021531048379,0,1,500
9.607135478730783,0.019214270957461563,0.2592750353510879,0.07410767847883676,5.16085376952384,1.3130784926194428,1,0.272,0.612,0.9207124539429731,3,-1,10,9,19,1,-0.21448123420566817,-0.5677759921967732,0.7151482655709395,0.5897625467025228,1.0605841698775909,0,1,500
10.443698239073512,0.020887396478147024,0.27779441324674586,0.07519012435832892,4.903041429868779,1.210084713141478,0,0.52,0.636,0.9051179353840625,3,-1,9,9,18,0,-0.24352433005819157,-0.5402606693615066,1.3333842042058621,0.9390803965173105,0.85912070239182,0,1,500
28.71138821432561,0.05742277642865122,0.3181161339238385,0.180508846628378,1.3234439306648937,0.3123745741698409,-1,0.13,0.466,0.6708203932499368,1,-1,13,14,27,1,-0.1250233751380392,-0.3526859805102336,0.8690254092861206,0.5933536517792708,0.7770236293695756,0,1,500
20.072696459999975,0.040145392919999946,0.24668604151917295,0.16273881032185206,2.1937778994373787,0.1504031656085722,-3,0.154,0.55,0.8316653982638322,2,-3,9,12,21,3,-0.1433840751339872,-0.296743284504075,0.3155216887686509,0.30018192295758706,0.516828845138855,0,1,500
15.791732193280154,0.05521584682965089,0.40300359707761996,0.13701080394793377,6.209954412896479,0.4041952578707658,-3,-0.16083916083916083,0.7062937062937062,1.2877307643325202,2,-4,9,12,21,3,-0.19342929015088828,-1.2031639151849192,1.1810953555152017,1.0384310331085136,1.2926107487680718,1,0,286
26.230417279115983,0.052460834558231965,0.27273825240720684,0.1923486496485793,1.7165102088520712,0.28698274538046054,2,-0.064,0.596,0.8862702465387178,2,-3,15,13,28,2,-0.15446648183892364,-0.49234931954867905,0.7180042796684175,0.7269984428864011,0.4956203858823257,0,1,500
33.295624250449805,0.0665912485008996,0.3314245791102933,0.2009242907676382,2.336775194572297,0.2907635261167328,1,-0.152,0.608,0.8162281892423391,2,-2,18,17,35,1,-0.1557496217748408,-0.629512556719142,0.44701978690951094,1.0085998950365136,0.6961331128083472,0,1,500
12.862178230554349,0.025724356461108697,0.29150159008389304,0.08824773975887089,2.0809198453094524,0.5529031305540768,0,-0.416,0.592,0.8076190296135846,1,-2,9,9,18,0,-0.19879552971560768,-0.8808330331065528,0.6792694934522697,0.7616997186340305,0.9284502544993696,0,1,500
31.223235135997044,0.062446470271994084,0.29171650956564604,0.21406560213119327,2.4636943573853642,0.2977431984491461,2,-0.048,0.58,0.8550779593892399,2,-2,15,13,28,2,-0.1663839364621971,-0.6027991858051314,0.6844029118245406,0.5492496760960878,0.9158854160150156,0,1,500
14.037942858361163,0.028075885716722326,0.19517680363754056,0.14384847580923454,1.8494283752215068,0.16849318076862124,1,-0.07,0.43,0.6526499090688784,1,-1,8,7,15,1,-0.1287817594882803,-0.22025345784566808,0.8731977772434696,0.7427738906241111,0.7199630179303932,0,1,500
17.392498043504474,0.03478499608700895,0.3150479924204234,0.11041173701712995,5.218923892637349,0.7310435986132687,2,-0.126,1.002,1.203753315296858,2,-2,10,8,18,2,-0.2552134849357415,-0.7991594537712753,0.4309106948071651,0.686291828799956,0.5006585338085451,0,1,500
19.85060973552781,0.03970121947105562,0.23378554574975777,0.16981896525536988,2.0514796479489803,0.24323512916801923,-1,0.034,0.378,0.6369107556174903,1,-2,11,12,23,1,-0.12144768014202185,-0.4057056092679396,0.42667153319554824,0.33676428986139656,0.528030209680096,0,1,500
-3.977276512989363,-0.018244387674263132,0.5244039711107223,-0.03479071227394697,9.971513691763988,0.4469790627134554,1,0.7889908256880734,0.7981651376146789,0.8962121467024484,2,-1,4,3,7,1,-0.2718770151727426,-1.136480926485232,0.8159708713923576,0.5571776597988227,0.7383692304275056,1,0,218
20.730771278129083,0.04146154255625817,0.28773807563282044,0.14409473777472093,2.8305002325535327,0.2163573870387604,1,0.062,0.39,0.6220368636338516,1,-1,11,10,21,1,-0.15819207733974353,-0.35026206679410876,0.9567779141026074,0.7378367879270323,0.9434639953312782,0,1,500
18.16726393562368,0.03633452787124736,0.3800056119325952,0.09561576653135509,3.673970615528276,0.9894724734534149,0,-0.564,0.776,0.9756062808482022,1,-3,16,16,32,0,-0.2705433583475922,-0.9012588713434851,0.8099744709986177,0.853164018127434,0.7146403974355794,0,1,500
28.542955345044305,0.05708591069008861,0.3862453810476057,0.14779700545572308,3.065949191770173,0.5300856224669378,1,-0.374,0.81,1.188675691599521,2,-3,17,16,33,1,-0.281927881710466,-0.7044513493890651,0.9719706327658175,1.5222968945953748,0.963424194173992,0,1,500
37.87756048133073,0.07575512096266146,0.3396259662147274,0.22305456148350708,3.1881809703710218,0.4259413161475321,0,0.092,0.756,0.9764440003254375,2,-2,19,19,38,0,-0.18899005634436106,-0.48782060449538106,0.8065244504676342,0.6194204211484292,0.6586892574633189,0,1,500
15.778893832115926,0.031557787664231854,0.34493638661879733,0.0914887175965466,4.930045859337525,0.835021254818204,1,-0.186,0.906,1.0380554504632558,2,-2,11,10,21,1,-0.20906112312458158,-1.3314547523784588,0.9960041678809353,1.3026985950515904,0.9853768211496702,0,1,500
15.124910446366158,0.030249820892732315,0.26120641466828254,0.11580810881322376,2.5857790655823862,0.38483861415097964,1,-0.022,0.53,0.7284072722787831,1,-1,11,10,21,1,-0.1901622518050487,-0.4499163832480916,0.937850242480975,0.9121098021454044,0.9929540522419199,0,1,500
26.600428062084774,0.05320085612416955,0.3714995758998906,0.14320569813614695,5.391037992650283,0.3297101437458235,1,0.482,0.582,0.7257612961007467,2,-1,15,14,29,1,-0.1464464499832836,-0.5128287363954167,0.9137659302659633,0.5415701482622315,0.7495294153100598,0,1,500
2.136523064733481,0.013107503464622585,0.6510746077004388,0.02013210668881323,10.30527118749653,0.1790659816693784,-1,-0.18404907975460122,0.8343558282208589,1.0437306296195097,1,-2,4,5,9,1,-0.1968233298657296,-1.0768716937705067,0.6741817436198594,1.3368324968762297,0.7191361842229228,1,0,163
-4.8532149630032535,-0.04493717558336346,0.3410342890852188,-0.1317673237602294,6.149982521425471,1.342184800574305,1,0.3888888888888889,0.3888888888888889,0.4897707518912289,1,0,2,1,3,1,-0.46714461746461344,-0.9689386567115339,1.9609743428204571,0.9907002405094771,1.3213453457477737,1,0,108
17.106298760655378,0.034212597521310756,0.2708748264679532,0.12630408653065478,3.6600632947395297,0.623978019656585,0,-0.16,0.34,0.6124951433286654,1,-2,12,12,24,0,-0.11177124601377954,-0.37252515598561015,0.5846679341017524,0.7331664781982387,0.7465375559851138,0,1,500
22.473354704074325,0.04494670940814865,0.24094874272752986,0.18654054343329293,1.4232198488152221,0.12409725960905117,-1,0.152,0.476,0.783660799387716,2,-1,11,12,23,1,-0.11500210987154062,-0.2753930904610968,0.3410368115344671,0.23604283489244396,0.40746797549246955,0,1,500
24.76135761231089,0.04727710566619206,0.2598045167771116,0.18197183887518595,2.3872288351511486,0.5693201924317473,0,0.686,0.77,0.6843542075290583,2,-1,13,13,26,0,-0.16640651803876735,-0.35893681658744114,0.9570609297576563,0.42950484346563433,0.7625833881915902,0,1,500
25.575096767111347,0.0511501935342227,0.3378222260180269,0.1514115697388774,2.8474445349252164,0.6456562983957548,5,0.586,0.81,1.0299152639425262,5,-1,17,12,29,5,-0.20236366634062505,-0.727729856356168,0.8528745202254563,0.6541032895325584,0.8278774804218626,0,1,500
14.407295594820496,0.028814591189640994,0.358791887822917,0.08031004091090886,4.7858864168718185,1.1308097052501918,-1,-0.008,0.8,1.0029695388154034,2,-1,9,10,19,1,-0.40918127592186476,-1.1862016806094067,1.1920394608027933,1.0007883127062187,0.6575836381697711,0,1,500
25.018226213262366,0.050036452426524734,0.2732605280318336,0.18310896486488754,3.6620260571260417,0.5189253686058652,0,0.26,0.512,0.7858977481460817,2,-2,14,14,28,0,-0.1402272059997763,-0.2958415395055822,0.6865128985100543,0.49636909143092606,0.6923613375136913,0,1,500
6.153287125756222,0.038944855226305204,0.7408473538362075,0.05256798856686323,7.086034444974999,0.8496902566868687,1,0.6012658227848101,1.1455696202531647,1.266621331605457,2,-2,8,7,15,1,-0.3178595866484215,-1.6026721739756575,2.0644827278598297,1.5802798450606514,1.0902102666536035,1,0,158
29.53633348142563,0.05907266696285126,0.27364969446359144,0.21586966167979735,1.4542980003341768,0.20091804856093923,0,0.394,0.574,0.7693815021116528,2,-1,17,17,34,0,-0.1581280842474385,-0.44669852817872124,0.6665617744165704,0.5067541233934758,0.6980651944410354,0,1,500
-1.4987721751573417,-0.007419664233452187,0.6095876838730916,-0.012171611122945021,9.773507225303007,0.9579153454080104,-1,-0.10396039603960396,0.3910891089108911,0.775292696078634,1,-2,5,6,11,1,-0.269292098175427,-1.3486783550240213,1.4155632740840753,1.198692227717383,1.4136785151590787,1,0,202
-0.5016729576428816,-0.0026128799877233413,0.5870688913471045,-0.004450721246229389,7.738309913823002,0.2723462733341045,1,0.640625,0.6614583333333334,0.8867941112859954,2,-1,4,3,7,1,-0.29810204094294046,-0.5924036021088761,1.5703734178132085,0.9583867028688572,0.6161878957654814,1,0,192
8.581161846071723,0.017162323692143447,0.29179384327508495,0.05881660661326932,5.110633598403055,2.1999235814525466,1,0.044,0.384,0.6950036403647398,2,-2,11,10,21,1,-0.1594824765188853,-0.6608112387855106,0.6033961034085216,0.9155678636240621,0.7348074106721894,0,1,500
27.45458431223838,0.05490916862447676,0.30286246276590834,0.1813006739852619,2.0087406771393006,0.41322057312765537,-2,0.286,0.874,1.087459947895348,2,-2,12,14,26,2,-0.21660106271899407,-0.775294469607474,0.9144387848914133,1.1411191132876783,0.9186385148838642,0,1,500
13.045018058702667,0.026090036117405332,0.2312194866539616,0.11283666655803243,2.0020898263588975,0.6388173202881839,0,-0.58,0.604,0.6484141282880309,1,-2,7,7,14,0,-0.17748109880075943,-0.32323794440429965,0.6616733269496348,1.060573398829861,0.9228443278952997,0,1,500
-2.8816399582401573,-0.033901646567531266,1.1752125851942876,-0.028847246017109113,12.995676089975973,1.016686225867542,1,1.8941176470588235,1.8941176470588235,0.9514841716242792,3,0,5,4,9,1,-0.6053316253171829,-2.5509856741499632,1.7909090911908694,1.1093456973348832,0.686933531307936,1,0,85
18.52484664462861,0.03704969328925722,0.3122901566279678,0.11863868425822974,4.2289363374797375,1.135264744774718,2,-0.29,0.55,0.7368758185365346,2,-2,15,13,28,2,-0.13875821152420684,-0.32160107191830245,0.8119588325090262,0.9841753516550824,0.8567486392758414,0,1,500
9.871572304094045,0.01974314460818809,0.225204566901349,0.08766760319185232,2.479496388005927,0.49537788460149534,-1,-0.366,0.59,0.8634437272574748,2,-2,7,8,15,1,-0.17129900206971982,-0.28956154527625355,0.7235770923759425,0.5620598406899421,0.8146755922823691,0,1,500
-0.27952867934331493,-0.0033678154137748786,1.1337229953298882,-0.0029705804924526104,10.085350283288676,0.3188643487678277,-1,-1.216867469879518,1.216867469879518,0.7164988174395691,0,-2,2,3,5,1,-0.33955220098915784,-2.3156785263023965,1.8250429569444298,3.045928336780915,1.2249617111795015,1,0,83
21.605134603253546,0.04321026920650709,0.3534750776343852,0.12224417488092083,3.5907186226115186,0.5060275328204216,1,0.768,0.884,0.9695649087216642,3,-2,12,11,23,1,-0.2296702425196962,-0.894187239371655,1.0152659273342157,0.6249426436469842,0.6767806259246008,0,1,500
11.640510240744902,0.023281020481489806,0.27707283711885805,0.08402491100713257,4.668549918389914,2.083152188219651,0,0.194,0.674,0.9154452906429311,2,-2,11,11,22,0,-0.19537312497243634,-0.6597478593631472,0.9158984326978945,0.7472351166145498,0.9234796349008384,0,1,500
21.346530687790874,0.04269306137558175,0.2661278709560349,0.1604231124761613,1.9057203811740635,0.3527229436452266,1,-0.426,0.55,0.6643845374685164,1,-2,12,11,23,1,-0.15253082656720593,-0.3280749768049783,0.3750513551415752,0.5564692667316903,0.6528942065980575,0,1,500
12.623778838222691,0.025247557676445383,0.31132146753096224,0.08109802988081222,5.058022722688321,1.3897695192776758,0,0.25,0.462,0.6726104441794213,2,-1,13,13,26,0,-0.252670089544658,-0.8333846279299412,0.7456721758637113,0.7373846883875574,0.8990902720905595,0,1,500
29.104366400376534,0.05820873280075307,0.3138844853751422,0.1854463521221792,1.8908953644131543,0.3031834611076689,0,-0.096,0.796,1.0568907398932703,2,-2,15,15,30,0,-0.22694952283762077,-0.47510086872432167,0.7608399124703329,0.5250399637455787,0.534417580511284,0,1,500
25.111505201045233,0.050223010402090464,0.3068474838176059,0.16367418033572664,2.1535985883372746,0.42939183285410654,0,1.194,1.194,0.6238126999101079,2,0,12,12,24,0,-0.26058457419747183,-0.4522382595371232,1.581222725104419,0.8696668095107856,0.7668325218707378,0,1,500
23.870246569325886,0.04774049313865177,0.31485692774778246,0.15162598923896914,2.295087461720456,0.2789792860273656,0,-0.63,0.734,0.8959382851634611,1,-3,13,13,26,0,-0.27171711042881835,-0.6811054995735689,0.6203781656546971,1.0505748260747514,0.9262306723896513,0,1,500
16.85604488343253,0.033712089766865065,0.30923811123423556,0.1090166074039318,4.2552522946454445,0.6400892330148353,-2,0.292,0.664,0.9057465172480731,2,-2,11,13,24,2,-0.20881412591536513,-0.8795783872808162,0.9527200273845564,0.8877413340410147,0.933453744810933,0,1,500
23.109461933325008,0.04621892386665002,0.32320876079164834,0.14300021989905576,3.7102257156850555,0.6589129942369684,1,0.006,0.87,1.0431396265894237,2,-2,15,14,29,1,-0.21819414268102122,-0.7632554036897038,0.7078096939007278,0.7657279586277281,0.5856830401807962,0,1,500
24.32928520237489,0.04865857040474978,0.26100396401086967,0.18642847279720604,1.6547180398782046,0.11816331288852379,0,-0.426,0.542,0.6303321642392598,1,-2,12,12,24,0,-0.13800861411042717,-0.4436232625508127,0.46856790447926694,0.544720374441206,0.6732990941999596,0,1,500
20.55273052358075,0.0411054610471615,0.24867406667568237,0.16529854357754736,1.0568783670456128,0.23845325965768033,-1,-0.48,0.72,0.7942680425693167,1,-2,10,11,21,1,-0.1777326305919246,-0.3750855939166823,0.44662056324107774,0.362510447304613,0.42180920633994756,0,1,500
21.07613374637276,0.042152267492745525,0.2854680144179064,0.1476602118754002,3.775158665638017,0.9499131307087973,1,0.11,0.458,0.7175861340072277,2,-1,14,13,27,1,-0.1592596870587016,-0.3368252499091761,0.8239362173852853,0.7074334727343045,0.9891056477877257,0,1,500
22.4567809325967,0.0449135618651934,0.2602128086907743,0.1726031938665792,3.4317202794837556,0.24954461894917326,1,0.276,0.58,0.7674646597779053,2,-1,13,12,25,1,-0.13071486603955762,-0.24488853734357505,0.5211539107281796,0.5357315946861245,0.6470413725348894,0,1,500
2.7393268372301804,0.015476422809210058,0.40421557775231415,0.03828754669780454,6.34119033929926,0.35668054390606174,-3,-0.8757062146892656,0.8757062146892656,1.1212450889807417,0,-3,0,3,3,3,-0.5356052643136081,-1.055641025745681,1.941812399212959,2.965103040892539,1.6572145557687858,1,0,177
14.941414576235047,0.029882829152470095,0.351116977322495,0.0851079015895552,5.257070509199394,1.4948025912768095,2,0.076,1.1,1.4164167723328793,3,-4,14,12,26,2,-0.31452024870854983,-0.666005597328683,0.7899294781965297,0.8550834880602445,0.8748105652408833,0,1,500
16.946947443971467,0.033893894887942935,0.35685183662185904,0.09498030109275828,4.576598974906702,1.2635269320492348,1,0.274,0.61,0.8392452950899761,2,-1,13,12,25,1,-0.17241330904499674,-0.5096029845773296,1.047066377686355,1.0032742153277496,0.9434974981247154,0,1,500
19.29387913320238,0.03858775826640476,0.3256646691151373,0.11848923732234441,4.411892424870501,1.1422885574474477,-2,-0.768,0.784,0.8096215004234361,1,-3,10,12,22,2,-0.19363340689191091,-0.42591465040960486,0.7096282275004201,1.0452832330551078,0.9300091140445983,0,1,500
12.996210459552202,0.025992420919104406,0.25150596558285565,0.10334713476383989,2.7854939654417876,0.5404786275106814,0,0.364,0.536,0.7131066134065567,2,-2,10,10,20,0,-0.14454295841860798,-0.35516674097377243,1.309778684212731,0.6986667328536355,0.9273999481351033,0,1,500
22.252468289357694,0.04450493657871539,0.2338037044239851,0.1903517170019631,1.0180568750592158,0.1370039867182823,-2,0.372,0.772,1.0137412602263811,2,-2,9,11,20,2,-0.18162073875902038,-0.2865212904398802,0.4154081608103487,0.37814865693876404,0.7009693160123928,0,1,500
25.054909167727374,0.05010981833545475,0.24872908593929396,0.20146344423700946,1.498598532266385,0.09867164806797706,0,0.376,0.68,0.9594086354936147,3,-2,11,11,22,0,-0.1605380106871074,-0.3721310987873437,0.5249622204481432,0.6534021421933132,0.6776641951359443,0,1,500
3.8359848565420833,0.015343939426168334,0.47189025613933105,0.032515906456024264,9.394457410408577,0.9659439313208557,1,1.36,1.36,0.9768402466472599,3,0,7,6,13,1,-0.3916519513432362,-1.2877759382918272,1.4475912839572889,0.8998980361836464,0.6719406790656951,1,0,250
22.57841154323603,0.04515682308647206,0.3372682075217065,0.13388994894643869,5.243713599495422,1.2019459857656698,3,0.418,0.522,0.6813254793544972,3,-1,17,14,31,3,-0.12543614708843548,-0.44091255797977114,0.8799507658164686,0.7757198356466332,0.7551106815741997,0,1,500
26.292886782439325,0.05258577356487865,0.34129324177516007,0.15407798083317295,2.8901944099170436,0.5985872581342835,2,0.792,1.108,1.41305677837723,3,-2,16,14,30,2,-0.27611820561501754,-0.5577049268239723,0.7401613893433497,0.7733685842637438,0.8423618081191558,0,1,500
25.99003746115804,0.05198007492231608,0.30865793455975066,0.1684067347767639,1.6474799758286451,0.3968549792407263,0,0.766,0.822,0.8881563169209422,3,-1,14,14,28,0,-0.2154134748636771,-0.46705461018537303,1.148320480417444,0.9729117361035637,0.9246959739911526,0,1,500
7.676205561240039,0.05293934869820716,0.7439543102866893,0.07115940853644004,7.790213514063595,0.16254163298497074,-1,-0.8137931034482758,0.8275862068965517,0.7991854090307597,1,-2,6,7,13,1,-0.241534946383436,-0.3649815273743866,0.6660635281229179,1.0993129411670914,0.4439425894649621,1,0,145
23.845766991512832,0.04769153398302566,0.28416932803556105,0.16782787330548812,3.154890978849693,0.3306578199887211,-1,0.418,0.794,1.0533256808698628,3,-2,11,12,23,1,-0.21837533058364683,-0.3803946865230827,0.7094612984878828,0.5025549184341742,0.6507942354313986,0,1,500
-0.1225396296375294,-0.0005891328347958144,0.5350064125171026,-0.0011011696701408798,7.436651719237275,0.32137680327047397,1,0.41346153846153844,0.7307692307692307,0.9179958944797518,2,-1,5,4,9,1,-0.20944798627330458,-0.757313298929696,0.9925331446872477,1.0846770318323824,1.1962238825972347,1,0,208
24.469161781264148,0.048938323562528294,0.2712867702918306,0.18039332883687476,3.0705264809162145,0.22958044349927992,-2,0.154,0.454,0.7009040826433616,1,-2,13,15,28,2,-0.1376496519749402,-0.6023540751631785,0.598608130831399,0.4162571520111215,0.4099242009687228,0,1,500
17.73092043381122,0.03546184086762244,0.3137046542231512,0.11304212541993054,5.947533408380565,0.9301162245070674,1,0.584,0.78,0.8947318537865748,3,-1,13,12,25,1,-0.31736808997248994,-0.8146198588895506,1.6059074819192867,0.9883046064804812,0.7400887357019025,0,1,500
37.26231035504799,0.07452462071009597,0.36121341372657156,0.20631742310185275,1.9913989277703195,0.4122324190140464,-2,0.152,0.628,0.9002871953261006,2,-2,19,21,40,2,-0.18137067394528827,-0.5750202190606961,1.316616991644647,0.8469883576087546,0.7494325110857305,0,1,500
17.947890605692038,0.03589578121138408,0.30761863885476803,0.11668922710569042,3.7868505128521264,1.0964305829475827,-1,0.378,0.586,0.860579568888768,2,-2,12,13,25,1,-0.17411807662445608,-0.7255359895705653,1.2708248147942283,0.8474521533966086,1.0571041296644699,0,1,500
16.327886044636983,0.030114289364310452,0.30580607018250383,0.09847511969347074,5.369077118335852,1.2027855435436399,-2,-0.136,0.584,0.8360034710497406,2,-2,13,15,28,2,-0.1993706269472767,-0.701375801271748,1.1971099224269701,1.078763072824416,1.2260387395073664,0,1,500
22.715316490278212,0.045430632980556426,0.31714458390976713,0.1432489636756305,3.684592768115877,0.8677717630842636,-1,-0.092,0.62,0.8104626452828024,1,-2,14,15,29,1,-0.17281148057786522,-0.3484907486539243,0.6407478903720512,0.6939516299153271,0.7803160852154859,0,1,500
10.27261755341138,0.02893695085467994,0.495929563825956,0.05834891275966938,7.084859086774799,1.3291439550432083,-2,-0.1295774647887324,0.6985915492957746,1.076245089780223,1,-3,9,11,20,2,-0.1883364124954639,-0.7190871757438373,1.4251373372240677,1.1476981266434427,0.9242697942634517,1,0,355
25.422244033807203,0.05084448806761441,0.3602587191656968,0.14113326163269888,3.610699798836748,0.7445550797779428,2,0.272,0.832,1.0974629149540311,3,-3,15,13,28,2,-0.23894177638035213,-0.5820406360539686,0.7244620505877067,0.8477249124706301,0.7520896380715613,0,1,500
